kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
1.7123544249209033e-10,1.3339741811169148e-10,0.0005785830435343087,2.6447669370099902e-05,0.0009483769536018372,0.0009483769536018372,6.677062629023567e-06,0.06870892643928528,4.366203575045802e-05,0.7073307436347539,0.7073307230957923
1.7186341239039393e-10,1.335689892023595e-10,0.0005765112582594156,2.644688902364578e-05,0.0009413513471372426,0.0009413514053449035,6.762968951079529e-06,0.06952574104070663,4.436435119714588e-05,0.7071197184695244,0.7071197349221889
1.7236051474966985e-10,1.3371413698504142e-10,0.0005731576238758862,2.6936761059914716e-05,0.0009432172519154847,0.0009432172519154847,6.779971499781823e-06,0.06841941922903061,5.171282100491226e-05,0.707342150891156,0.7073421804911092
1.7291958143150765e-10,1.339098276709194e-10,0.0005781988147646189,2.66789757006336e-05,0.0009423529263585806,0.0009423529845662415,6.754763489880133e-06,0.06917870789766312,5.278327444102615e-05,0.7074199245255011,0.7074199009412719
1.7344317648770868e-10,1.3408409105242214e-10,0.0005794141325168312,2.6985300792148337e-05,0.000947000808082521,0.000947000808082521,6.721457793901209e-06,0.06655365973711014,5.5536016589030623e-05,0.7069997055246249,0.7069996942248113
1.7398250895528378e-10,1.3429754530669413e-10,0.0005723488284274936,2.6413601517560892e-05,0.0009418959962204099,0.0009418959962204099,6.676928933302406e-06,0.0665973499417305,5.1084494771203026e-05,0.7067683332388405,0.7067683092553132
1.7451308453875214e-10,1.3454724834272014e-10,0.000573590281419456,2.677448355825618e-05,0.0009428289486095309,0.0009428290068171918,6.8048857428948395e-06,0.07148892432451248,5.4680574976373464e-05,0.7066279281373479,0.7066278930915966
1.750510986164855e-10,1.3488363204139375e-10,0.0005762097425758839,2.701389712456148e-05,0.0009466519695706666,0.0009466520277783275,6.758437393727945e-06,0.07026902586221695,5.233039701124653e-05,0.7063789656809463,0.7063789712907055
1.7571728794241182e-10,1.3524455166891158e-10,0.0005799556965939701,2.6681342205847614e-05,0.0009455516119487584,0.0009455516119487584,6.6575180426298175e-06,0.06619549542665482,6.973437120905146e-05,0.7059284754670008,0.705928483516976
1.7638106253325958e-10,1.3556224198740807e-10,0.0005780992214567959,2.6907731808023527e-05,0.0009447218617424369,0.0009447218617424369,6.726526407874189e-06,0.06870946288108826,6.699767254758626e-05,0.7056554301145006,0.7056554248787207
1.7705475974238993e-10,1.3594531056426717e-10,0.0005787116242572665,2.707621388253756e-05,0.0009468932403251529,0.000946893182117492,6.707819466100773e-06,0.0656694695353508,5.5173266446217895e-05,0.7053435747517857,0.7053435792124835
1.7772826266249098e-10,1.363193447012634e-10,0.0005753451259806752,2.6413803425384685e-05,0.0009423403535038233,0.0009423403535038233,6.762871635146439e-06,0.07073114812374115,4.802718831342645e-05,0.7052833149229628,0.7052833193884015
1.7848612865467572e-10,1.3666967557668386e-10,0.0005778328632004559,2.691550980671309e-05,0.0009399602422490716,0.0009399603004567325,6.7924052018497605e-06,0.06661386042833328,4.646086017601192e-05,0.7058391689742739,0.7058391881533146
1.7929420448314914e-10,1.3703975454415485e-10,0.0005783921806141734,2.7010037229047157e-05,0.000944687461014837,0.000944687461014837,6.726094852638198e-06,0.0684005618095398,5.261868500383571e-05,0.7059795828076687,0.7059795990845816
1.800284643582728e-10,1.3732515125042255e-10,0.000579844054300338,2.675399446161464e-05,0.0009425653843209147,0.0009425653843209147,6.670963557553478e-06,0.07124713063240051,5.1250564865767956e-05,0.7062113785882904,0.7062113897671194
1.8074619578811735e-10,1.3761554396030107e-10,0.0005752214347012341,2.6575491574476473e-05,0.0009522769832983613,0.0009522769832983613,6.695173397019971e-06,0.0677550658583641,4.641220948542468e-05,0.706091389374187,0.7060914027749181
1.8143742064324897e-10,1.3789125397067892e-10,0.0005760757485404611,2.6338828320149332e-05,0.0009403032599948347,0.0009403032599948347,6.735718216077657e-06,0.06773242354393005,5.291433262755163e-05,0.7058428397450496,0.7058427908940634
1.8209922458822803e-10,1.3825486588903146e-10,0.0005776084144599736,2.6487467039260082e-05,0.0009382975986227393,0.0009382975986227393,6.7143496380595025e-06,0.0691092386841774,4.591844481183216e-05,0.7055138223138702,0.7055138282763661
1.827903800544206e-10,1.386111642132093e-10,0.0005786021356470883,2.6434185201651417e-05,0.000943743041716516,0.000943743041716516,6.725158073095372e-06,0.06802185624837875,4.6750788897043094e-05,0.7050352028772896,0.705035178666651
1.8343433716427882e-10,1.3888915018078762e-10,0.000578366219997406,2.6778288884088397e-05,0.0009468490025028586,0.0009468490025028586,6.814834250690183e-06,0.06660617142915726,5.3710326028522104e-05,0.7045909442536302,0.7045909720084523
1.8410264979173974e-10,1.391665116479146e-10,0.0005719774053432047,2.6716063075582497e-05,0.0009460974833928049,0.0009460974833928049,6.685439529974246e-06,0.06719406694173813,4.550373705569655e-05,0.7044655416702187,0.7044655133282004
1.848028119422196e-10,1.3933443288038916e-10,0.0005744036170653999,2.6402713046991266e-05,0.000944224651902914,0.000944224651902914,6.802021289331606e-06,0.06613685190677643,5.285344741423614e-05,0.7046097265856507,0.704609758358652
1.8541333746124877e-10,1.3947276666925745e-10,0.000573877478018403,2.6616649847710505e-05,0.0009471215889789164,0.0009471216471865773,6.756491075066151e-06,0.0687747448682785,4.4829052058048546e-05,0.7047364983872537,0.7047365028074036
1.8605331164600614e-10,1.3963101508362996e-10,0.0005790836294181645,2.6860669095185585e-05,0.0009450402576476336,0.0009450402576476336,6.7262130869494285e-06,0.07055177539587021,5.7578585256123915e-05,0.7046201675914973,0.7046202157810002
1.8670603951775888e-10,1.3979122026608337e-10,0.0005693180719390512,2.6656403861125e-05,0.0009438315755687654,0.0009438315173611045,6.639076673309319e-06,0.06806711107492447,4.493516098591499e-05,0.704576758002749,0.7045767747931644
1.8737672524693494e-10,1.3986643787600173e-10,0.0005764173110947013,2.6862222512136213e-05,0.0009424540912732482,0.0009424540912732482,6.759323696314823e-06,0.06640951335430145,3.7409809010569006e-05,0.7047082143521132,0.7047081950613332
1.880184757885317e-10,1.3985604341293367e-10,0.0005706638912670314,2.638563273649197e-05,0.0009428457706235349,0.0009428457706235349,6.716268671880243e-06,0.07033990323543549,3.7191515730228275e-05,0.7049190160196718,0.7049190049963694
1.8864160233889038e-10,1.398489796189395e-10,0.0005709775141440332,2.657635741343256e-05,0.0009419110137969255,0.0009419110137969255,6.771800144633744e-06,0.07098446786403656,4.519095455179922e-05,0.7049975381885567,0.7049975320934342
1.8925784550649638e-10,1.3984495506047523e-10,0.0005707195959985256,2.7048770789406262e-05,0.0009456060943193734,0.0009456060943193734,6.765804300812306e-06,0.06736700981855392,5.039637835579924e-05,0.705251211509297,0.7052512089321981
1.8979512406147592e-10,1.398912374828143e-10,0.0005760109634138644,2.706090708670672e-05,0.000944902072660625,0.000944902072660625,6.673371899523772e-06,0.07092652469873428,5.184885230846703e-05,0.7054822211790037,0.7054821990218859
1.9030557685262295e-10,1.399482751907044e-10,0.0005725717637687922,2.6660078219720162e-05,0.0009469955111853778,0.0009469955111853778,6.7014525484410115e-06,0.06759846210479736,5.304887963575311e-05,0.7055375766910363,0.7055375977016038
1.9076364099479548e-10,1.4004615522811292e-10,0.0005694555002264678,2.6699683076003566e-05,0.0009477675193920732,0.0009477675193920732,6.6990369305131026e-06,0.07121539115905762,4.3693962652469054e-05,0.7057054814314209,0.7057054737170589
1.911977104418483e-10,1.4009206295018117e-10,0.000573674391489476,2.6700769012677483e-05,0.0009479829459451139,0.0009479829459451139,6.730811946908943e-06,0.06736628711223602,5.0433201977284625e-05,0.7058459018615356,0.705845896814731
1.9166651599178408e-10,1.40276790183691e-10,0.0005738286417908967,2.693095120775979e-05,0.0009469026117585599,0.0009469026117585599,6.704000497848028e-06,0.06831742078065872,4.397056909510866e-05,0.7059847352076335,0.7059847501170231
1.9209850377066573e-10,1.4053920527334895e-10,0.0005730381817556918,2.6806803361978382e-05,0.000943501538131386,0.000943501538131386,6.7173532443121076e-06,0.06805447489023209,3.5221080906922e-05,0.7061433821643514,0.7061433893232554
1.9248533322802075e-10,1.408275163150563e-10,0.0005720538320019841,2.7027102987631224e-05,0.0009513288387097418,0.00095132872229442,6.7256855800224e-06,0.06958914548158646,5.043024793849327e-05,0.7064020047018754,0.706401988997688
1.9291046537972534e-10,1.4114635848994084e-10,0.0005693864659406245,2.7054924430558458e-05,0.0009452279191464186,0.0009452279773540795,6.707242391712498e-06,0.06837885826826096,4.949443246005103e-05,0.7066081422875025,0.7066081500910358
1.933202625759023e-10,1.4145692950329192e-10,0.0005806507542729378,2.7469095584820025e-05,0.0009449640638194978,0.0009449640638194978,6.695333013340132e-06,0.0704864040017128,5.2894261898472905e-05,0.7065679275307996,0.7065678784819636
1.9370029191723148e-10,1.4179155072291394e-10,0.000573177239857614,2.7097239581053145e-05,0.0009404334123246372,0.0009404334123246372,6.725089406245388e-06,0.07031669467687607,4.482407166506164e-05,0.7064148623425605,0.7064148535561627
1.9417722985082264e-10,1.4216755550577886e-10,0.000574994832277298,2.7039208362111822e-05,0.0009497750434093177,0.0009497750434093177,6.667741217825096e-06,0.07362142205238342,4.511088991421275e-05,0.706398642866193,0.7063986362443013
1.9470113021835544e-10,1.4251112789853693e-10,0.0005749328411184251,2.7343736292095855e-05,0.0009476691484451294,0.0009476691484451294,6.751392447768012e-06,0.0677514374256134,4.358045043773018e-05,0.7064586082633286,0.7064586201404043
1.9529654282646192e-10,1.4291269556654385e-10,0.0005763765657320619,2.6786989110405557e-05,0.0009442182490602136,0.0009442182490602136,6.67597169012879e-06,0.06924495100975037,4.018889740109444e-05,0.7066773463395167,0.7066773753217335
1.95875302089199e-10,1.433825141949896e-10,0.0005731107667088509,2.7139367375639267e-05,0.0009458066779188812,0.0009458066779188812,6.682951152470196e-06,0.0703369602560997,4.005038135801442e-05,0.7070536946193486,0.707053722156468
1.964430285106289e-10,1.4385113933368388e-10,0.0005685757496394217,2.666056388989091e-05,0.0009443750022910535,0.0009443750022910535,6.7254800342197996e-06,0.07059852033853531,5.315042653819546e-05,0.7074511212041436,0.7074511165698929
1.9705054254970378e-10,1.4440085238653921e-10,0.000571967801079154,2.6878689823206514e-05,0.0009432340157218277,0.0009432340157218277,6.646304427704308e-06,0.06863006949424744,3.22139858326409e-05,0.7080060021296067,0.7080060081345644
1.9757054325886259e-10,1.448764164191374e-10,0.0005725872470065951,2.6515381250646897e-05,0.000942420621868223,0.0009424206800758839,6.64768549540895e-06,0.07165902853012085,5.911233165534213e-05,0.7086805048829842,0.7086804744406597
1.980271779888909e-10,1.452811343449767e-10,0.0005661876639351249,2.6718669687397778e-05,0.0009428883786313236,0.0009428883786313236,6.660803592239972e-06,0.06738217920064926,4.3615618778858334e-05,0.7094176618939739,0.7094176383047107
1.984604564020387e-10,1.4576566342849873e-10,0.0005768920527771115,2.6583173166727647e-05,0.0009424976888112724,0.0009424976306036115,6.592835688934429e-06,0.06879067420959473,4.641987106879242e-05,0.7100691480396306,0.7100691870423557
1.9885257329654848e-10,1.4618821431167106e-10,0.0005701923510059714,2.626326386234723e-05,0.0009418795234523714,0.0009418794652447104,6.728025255142711e-06,0.0684518814086914,3.6760957300430164e-05,0.7103790501177868,0.710379067914978
1.9923185323733605e-10,1.4657586255850674e-10,0.0005717931780964136,2.6718338631326333e-05,0.0009451312944293022,0.0009451312944293022,6.661436145805055e-06,0.0662037655711174,4.181573604000732e-05,0.7107657645646726,0.7107657506281478
1.9964400965744034e-10,1.4702786210740726e-10,0.0005698860040865839,2.6305859137210064e-05,0.0009390613995492458,0.0009390613995492458,6.594929800485261e-06,0.07184557616710663,3.7290836189640686e-05,0.7113250100055936,0.7113249987097584
2.000579008010206e-10,1.4729702180193982e-10,0.000569645781069994,2.6519817765802145e-05,0.0009420443093404174,0.0009420443093404174,6.604109785257606e-06,0.06817260384559631,4.162079858360812e-05,0.7115558488436207,0.7115558859565004
2.004424126678117e-10,1.4755870136884397e-10,0.0005682710907422006,2.6066782083944418e-05,0.0009392770589329302,0.0009392770589329302,6.617103281314485e-06,0.06551680713891983,4.336100028012879e-05,0.7119312090557608,0.7119311949441426
2.009709065831089e-10,1.4791622093834889e-10,0.0005706727970391512,2.638659680087585e-05,0.0009404797456227243,0.0009404797456227243,6.620676685997751e-06,0.07029664516448975,3.4130724088754505e-05,0.712058102759788,0.7120581201506961
2.0150388302386801e-10,1.482346745351748e-10,0.0005719188484363258,2.655314347066451e-05,0.0009393575019203126,0.0009393575019203126,6.6126422098022886e-06,0.06850476562976837,4.34608846262563e-05,0.7121526849258486,0.7121526925628034
2.0198367978174758e-10,1.4851636587209782e-10,0.0005668267840519547,2.6600360797601752e-05,0.0009351620101369917,0.0009351619519293308,6.622562978009228e-06,0.06925689429044724,5.634698391077109e-05,0.7123523933121806,0.7123523778819909
2.0242445220031158e-10,1.4868116460231562e-10,0.0005649647209793329,2.6270894522895105e-05,0.0009375447407364845,0.0009375447989441454,6.644892891927157e-06,0.06852301955223083,5.567673724726774e-05,0.7124611461475756,0.7124611275530095
2.0295373714951381e-10,1.4885905008643618e-10,0.0005708580138161778,2.654940362845082e-05,0.0009414471569471061,0.0009414471569471061,6.596481398446485e-06,0.06848563998937607,6.167728861328214e-05,0.712599382021149,0.7125993795456914
2.034788310067981e-10,1.490089857059118e-10,0.000568020564969629,2.60700053331675e-05,0.0009398729307577014,0.0009398729307577014,6.5884864852705505e-06,0.06515748798847198,6.456281698774546e-05,0.7125641895225516,0.7125641914569864
2.0401308420403552e-10,1.4923882962758483e-10,0.0005672767292708158,2.6428135242895223e-05,0.000941833364777267,0.000941833364777267,6.603677320526913e-06,0.06844351440668106,7.678330439375713e-05,0.712254830281261,0.7122548252630748
2.046125768817575e-10,1.4947010296140206e-10,0.0005655695567838848,2.6236029952997342e-05,0.0009420320857316256,0.0009420320857316256,6.554446372319944e-06,0.06641856580972672,6.820631097070873e-05,0.7118607089919641,0.7118606947463604
2.0516788268309938e-10,1.496694296276857e-10,0.0005742752109654248,2.6397920009912923e-05,0.0009359796531498432,0.0009359796531498432,6.586055860680062e-06,0.06904308497905731,6.107875378802419e-05,0.7115605900481081,0.7115605650064223
2.058987286224223e-10,1.4988790764114412e-10,0.0005727896350435913,2.6657329726731405e-05,0.0009412926738150418,0.0009412926738150418,6.5524786805326585e-06,0.07046417891979218,4.9431331717642024e-05,0.7115766713393606,0.7115766695583194
2.06693426263449e-10,1.5019016585959832e-10,0.0005700871115550399,2.6158411856158637e-05,0.0009389282204210758,0.0009389282204210758,6.615128768316936e-06,0.06873787194490433,7.348885264946148e-05,0.711927983738708,0.7119279696286432
2.074778543414979e-10,1.5047207924112627e-10,0.0005647309008054435,2.6373985747341067e-05,0.0009411405771970749,0.0009411405771970749,6.607965588045772e-06,0.06941766291856766,6.73145113978535e-05,0.7122430654825315,0.7122430964137251
2.0826179669697353e-10,1.507742403150658e-10,0.0005707239615730941,2.683318598428741e-05,0.0009392467327415943,0.0009392467327415943,6.608762305404525e-06,0.0666172057390213,4.3459567677928135e-05,0.7123387972394973,0.7123387841587367
2.0902800323963078e-10,1.5112398832339835e-10,0.0005684897187165916,2.6340354452258907e-05,0.0009365121950395405,0.0009365121950395405,6.520005626953207e-06,0.06920069456100464,4.883553629042581e-05,0.7122728899210604,0.7122728447701746
2.0985145565699526e-10,1.5152049059885542e-10,0.0005672693951055408,2.6560737751424313e-05,0.0009414592641405761,0.0009414592641405761,6.628777555306442e-06,0.06580117344856262,5.719246109947562e-05,0.7121001427208145,0.7121001081113497
2.1060163335473447e-10,1.5190292079747536e-10,0.000568171963095665,2.675803261809051e-05,0.0009458318818360567,0.0009458318818360567,6.5765107137849554e-06,0.0655321404337883,6.742154073435813e-05,0.7118243549396044,0.7118243867843531
2.1124708926567592e-10,1.521599513054639e-10,0.0005688375094905496,2.6620697099133395e-05,0.000938043522182852,0.000938043522182852,6.563251190527808e-06,0.06604797393083572,4.4047341361874714e-05,0.7117063165574546,0.7117063251943865
2.118513975357672e-10,1.52347329196445e-10,0.0005691471742466092,2.6631296350387856e-05,0.0009428244666196406,0.0009428244666196406,6.550517809955636e-06,0.06739642471075058,4.0167269617086276e-05,0.7119361187803099,0.7119361164246076
2.1248941495244367e-10,1.5243295514721922e-10,0.000572133925743401,2.666675027285237e-05,0.000935098621994257,0.000935098621994257,6.642473636020441e-06,0.06947395950555801,4.3614629248622805e-05,0.7122565434505798,0.7122565341439312
2.130247506171301e-10,1.525616855069245e-10,0.0005735459853895009,2.6523777705733664e-05,0.0009427344775758684,0.0009427344193682075,6.5857425397553016e-06,0.0670681893825531,3.3560900192242116e-05,0.7122783952072894,0.7122784350596167
2.1355156532010255e-10,1.5277012987979788e-10,0.0005709640681743622,2.6830663045984693e-05,0.0009382858406752348,0.0009382858406752348,6.6592324401426595e-06,0.0681694746017456,2.9861901566619053e-05,0.7122399932943474,0.7122399931942341
2.1396372174020684e-10,1.5298194655510855e-10,0.0005714418366551399,2.6534931748756208e-05,0.0009402005234733224,0.0009402005234733224,6.688135727017652e-06,0.06771916151046753,4.024459485663101e-05,0.7123281413855636,0.7123281543345492
2.1429782948167997e-10,1.53086474052877e-10,0.0005697259330190718,2.641995160956867e-05,0.0009401381830684841,0.0009401381830684841,6.55861504128552e-06,0.06705514341592789,3.5654269595397636e-05,0.7124334118377817,0.7124334709833868
2.145704725009523e-10,1.5321258151068662e-10,0.0005749775446020067,2.6746938601718284e-05,0.0009414959931746125,0.0009414959931746125,6.607730028918013e-06,0.06648021191358566,4.0138038457371294e-05,0.7127535960923765,0.7127535739442378
2.148837358051381e-10,1.5348965154426963e-10,0.0005733176949433982,2.682837839529384e-05,0.0009395040106028318,0.0009395040106028318,6.60644082017825e-06,0.06914485991001129,4.258991248207167e-05,0.7128721728986652,0.7128721718971586
2.1517813919569306e-10,1.5378150142186797e-10,0.0005712503334507346,2.658988523762673e-05,0.0009399676928296685,0.0009399676928296685,6.628446044487646e-06,0.07004212588071823,4.0583880036138e-05,0.7129002883433588,0.7129003172928815
2.1540146055709641e-10,1.5417768450820546e-10,0.0005759610794484615,2.6646510377759114e-05,0.0009415919193997979,0.0009415919193997979,6.646005658694776e-06,0.06801290065050125,4.660460399463773e-05,0.7129606916515703,0.7129606976973887
2.1562511498540715e-10,1.5462685298839318e-10,0.0005722029018215835,2.6527768568485044e-05,0.000942090293392539,0.000942090293392539,6.665175078524044e-06,0.06792976707220078,4.5057193347020075e-05,0.7127679427693815,0.7127679591479501
2.159333267748309e-10,1.55118473621485e-10,0.0005707460222765803,2.6817035177373327e-05,0.0009392237407155335,0.0009392237407155335,6.649520400969777e-06,0.06919903308153152,5.089049955131486e-05,0.7127421794455437,0.7127421552719879
2.163430268264932e-10,1.555860718038815e-10,0.0005657750298269093,2.621924431878142e-05,0.0009420123533345759,0.000942012295126915,6.542391929542646e-06,0.06708109378814697,6.275455962168053e-05,0.712557948369849,0.7125579617216949
2.1673242367459267e-10,1.5612036663448237e-10,0.0005673393025062978,2.6612849978846498e-05,0.0009366535814478993,0.0009366535814478993,6.588526048290078e-06,0.06702657788991928,5.574483657255769e-05,0.7123633854405985,0.7123634156041806
2.1719566423161751e-10,1.566729107560505e-10,0.0005688020028173923,2.6445281037013046e-05,0.0009396754903718829,0.0009396754903718829,6.577999556611758e-06,0.06822743266820908,4.7587604058207944e-05,0.71194592033835,0.7119459061900504
2.1765840518828128e-10,1.5719579804507333e-10,0.0005663266638293862,2.6297775548300706e-05,0.0009389498154632747,0.0009389498154632747,6.468049832619727e-06,0.07203052937984467,4.823539711651392e-05,0.7115742378063074,0.711574232559785
2.18139201146883e-10,1.577020458665146e-10,0.0005686598015017807,2.6668847567634657e-05,0.00093901960644871,0.00093901960644871,6.6076318034902215e-06,0.06453147530555725,5.25791801919695e-05,0.7109472342378358,0.7109472389857293
2.1862191224020222e-10,1.580566927339433e-10,0.0005713410209864378,2.6291761969332583e-05,0.0009348821477033198,0.0009348821477033198,6.563926945091225e-06,0.06761680543422699,5.2144121582387015e-05,0.7102479005888733,0.7102479109262325
2.190576747773676e-10,1.583476127997585e-10,0.0005672881961800158,2.6234845790895633e-05,0.0009379435796290636,0.0009379435796290636,6.6321163103566505e-06,0.06801584362983704,4.5982735173311085e-05,0.7097290082964222,0.7097290242521133
2.1939643157775635e-10,1.5863609037491955e-10,0.0005704888026230037,2.652210787346121e-05,0.0009331872570328414,0.0009331872570328414,6.6531765696709044e-06,0.0695093423128128,4.7228768380591646e-05,0.7094418702542328,0.7094418290108416
2.1985030462801092e-10,1.5896228777734223e-10,0.0005648107035085559,2.6329760657972656e-05,0.0009304590639658272,0.0009304590639658272,6.544615644088481e-06,0.06744086742401123,5.074984801467508e-05,0.7092983633458326,0.7092983262623733
2.2025015145032967e-10,1.593339488126233e-10,0.0005654740962199867,2.619075712573249e-05,0.0009329926106147468,0.0009329925524070859,6.534084150189301e-06,0.0698716789484024,3.4914803109131753e-05,0.7092085836728774,0.7092085743381061
2.2069865379670262e-10,1.5959994437153568e-10,0.0005674356361851096,2.6731606340035796e-05,0.0009344349964521825,0.0009344349964521825,6.5534077293705195e-06,0.06727577745914459,4.387848821352236e-05,0.7092150670185046,0.7092150627201199
2.211560934384238e-10,1.5988914359166273e-10,0.0005688507226295769,2.6606570827425458e-05,0.0009271996677853167,0.0009271996677853167,6.641813797614304e-06,0.06943003088235855,4.9642007070360705e-05,0.7094224878066171,0.7094225272564452
2.2160676071969476e-10,1.6024687132798476e-10,0.00056740443687886,2.6347377570345998e-05,0.000930850743316114,0.000930850743316114,6.555174877576064e-06,0.06646799296140671,2.866246722987853e-05,0.70941170479567,0.709411755391563
2.2204864336128338e-10,1.6057627449939105e-10,0.0005696804146282375,2.6916724891634658e-05,0.0009298090008087456,0.0009298090008087456,6.513536391139496e-06,0.07207317650318146,3.920408198609948e-05,0.7092189609572618,0.7092190281281607
2.226414608230698e-10,1.6097607968834637e-10,0.0005718189640901983,2.6597177566145547e-05,0.0009314242051914334,0.0009314242051914334,6.6084608079108875e-06,0.06920250505208969,3.5299464798299596e-05,0.708830013718989,0.7088300140510189
2.2321144932391235e-10,1.6132319091699543e-10,0.0005717134336009622,2.6603265723679215e-05,0.000928739842493087,0.000928739842493087,6.531299732159823e-06,0.06805920600891113,3.726526483660564e-05,0.7086850918608915,0.7086851088804881
2.237787732894958e-10,1.6174388217660152e-10,0.0005686295917257667,2.6380997951491736e-05,0.0009315275237895548,0.0009315275237895548,6.6189309109176975e-06,0.06926503777503967,3.8474427128676325e-05,0.7082733720992843,0.7082733980477517
2.2429907930998638e-10,1.621174999799635e-10,0.0005710212863050401,2.653617411851883e-05,0.0009305983548983932,0.0009305983548983932,6.701723123114789e-06,0.06986895203590393,4.055395766044967e-05,0.7078170609138801,0.7078170487439615
2.2488218232030732e-10,1.6243099920654203e-10,0.0005641766474582255,2.6123885618289933e-05,0.000928530644159764,0.000928530644159764,6.620754447794752e-06,0.07002988457679749,3.254861439927481e-05,0.7072382400163875,0.7072382423462102
2.254774145171723e-10,1.6269952052283543e-10,0.000565821654163301,2.6527170120971277e-05,0.0009254280594177544,0.0009254280594177544,6.55122767057037e-06,0.07168803364038467,3.376797030796297e-05,0.7071287275965811,0.7071286979159481
2.260913400942144e-10,1.6289614102049654e-10,0.0005686988006345928,2.6513369448366575e-05,0.0009313702466897666,0.0009313702466897666,6.601192581001669e-06,0.06671012938022614,3.509272210067138e-05,0.7075115740265582,0.7075115683990832
2.2657890841326633e-10,1.630787865858352e-10,0.000567023002076894,2.6592580979922786e-05,0.0009267936111427844,0.0009267936693504453,6.526209745061351e-06,0.06565220654010773,3.650654252851382e-05,0.7076809769909052,0.7076809921316198
2.270723886699244e-10,1.6322057594386763e-10,0.0005732303252443671,2.6893489120993763e-05,0.0009288041037507355,0.0009288041037507355,6.597517312911805e-06,0.06696528196334839,3.254961484344676e-05,0.7073476269725195,0.7073476225407901
2.276049487770493e-10,1.6346243802978222e-10,0.0005702940397895873,2.661025064298883e-05,0.0009292744798585773,0.0009292745962738991,6.519137514260365e-06,0.06840747594833374,3.057609137613326e-05,0.7069937496648997,0.7069937771892563
2.2802225385643027e-10,1.636359242551677e-10,0.0005686930962838233,2.6661948140827008e-05,0.00093159603420645,0.00093159603420645,6.551254045916721e-06,0.06977025419473648,3.460640800767578e-05,0.706446558756691,0.7064465509383132
2.2839889701753435e-10,1.6373613576092794e-10,0.0005663067568093538,2.631199276947882e-05,0.0009271636954508722,0.0009271636954508722,6.573251084773801e-06,0.0672883540391922,3.980374458478764e-05,0.7060901052864869,0.7060900763778044
2.2882026828874302e-10,1.6388658485855245e-10,0.0005715491715818644,2.6889658329309896e-05,0.0009280673693865538,0.0009280673693865538,6.5151170929311775e-06,0.06770569086074829,2.8042717531207018e-05,0.7061262150522413,0.7061261714734804
2.2933677179537426e-10,1.6399602509320488e-10,0.0005706963129341602,2.7149262677994557e-05,0.0009312255424447358,0.0009312255424447358,6.581938123417785e-06,0.06643912941217422,3.321855183457956e-05,0.7063086110195035,0.7063086110614932
2.29891439218477e-10,1.6412449177494182e-10,0.0005675112479366362,2.6575447918730788e-05,0.0009295528871007264,0.0009295528871007264,6.558936092915246e-06,0.06623732298612595,3.641315925051458e-05,0.7064780035052938,0.7064780212209173
2.3048002395498202e-10,1.6423906679108313e-10,0.0005693957791663706,2.6355764930485748e-05,0.0009279472287744284,0.0009279472287744284,6.557676897500642e-06,0.06801948696374893,3.256716445321217e-05,0.7062952618856044,0.7062952509293094
2.3122415093723703e-10,1.6435615368681766e-10,0.000567797920666635,2.6750576580525376e-05,0.0009309203014709055,0.0009309203014709055,6.621370630455203e-06,0.06943348050117493,4.051052746945061e-05,0.706073967631405,0.706073955957979
2.3186066955283025e-10,1.645093228308525e-10,0.0005686994409188628,2.6876321499003097e-05,0.0009312759502790868,0.0009312759502790868,6.6470925048633944e-06,0.06657032668590546,3.2542466215090826e-05,0.7057070257498117,0.7057070439362232
2.3250995573320665e-10,1.6468874874941974e-10,0.0005719966720789671,2.6887886633630842e-05,0.0009267888963222504,0.0009267888963222504,6.572380243596854e-06,0.06920505315065384,3.682950773509219e-05,0.7052959670584393,0.7052959270096992
2.331173587499791e-10,1.647900704782046e-10,0.0005708453245460987,2.710223270696588e-05,0.0009296372882090509,0.0009296372882090509,6.580458830285352e-06,0.07057425379753113,3.886074046022259e-05,0.7050498000651965,0.7050497859546218
2.3356677703034734e-10,1.6491479015723343e-10,0.0005717636668123305,2.6974497814080678e-05,0.0009306721040047705,0.0009306721040047705,6.5940098465944175e-06,0.06721711903810501,3.6713096051244065e-05,0.7047432104725342,0.7047431945966339
2.338895743747571e-10,1.6512266554080668e-10,0.0005758791230618954,2.7148789740749635e-05,0.0009284120169468224,0.0009284120169468224,6.598757408937672e-06,0.06705315411090851,3.628313061199151e-05,0.7041381584953633,0.7041381747268043
2.343246430225321e-10,1.6537177183195695e-10,0.0005717176245525479,2.6819330742000602e-05,0.0009267578134313226,0.0009267578716389835,6.4929931795632e-06,0.06698025017976761,3.859859862131998e-05,0.704019034554815,0.7040190358095224
2.346944305564591e-10,1.6563421467719053e-10,0.0005689921090379357,2.7154166673426516e-05,0.0009290557936765254,0.0009290557936765254,6.56606334814569e-06,0.06683874130249023,3.55793017661199e-05,0.7037995796604554,0.7037995810489907
2.350953876018025e-10,1.6578366457409288e-10,0.0005717187304981053,2.737111753958743e-05,0.0009290183079428971,0.000929018366150558,6.5855265347636305e-06,0.0681195855140686,4.0204660763265565e-05,0.7035702167238126,0.7035701916108803
2.3558707762383335e-10,1.6592574536566929e-10,0.0005713726277463138,2.751108695520088e-05,0.0009326896397396922,0.0009326896397396922,6.60712839817279e-06,0.06822539865970612,5.21661204402335e-05,0.7034563036893939,0.7034563085645401
