kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
4.942892761761186e-10,4.44659642440115e-10,0.0005643278127536178,3.3450847695348784e-05,0.0010873554274439812,0.0010873554274439812,7.3039805101871025e-06,0.08809519559144974,0.0002559779677540064,0.6322096280192258,0.6335929680009124
4.945650555754355e-10,4.454062396685998e-10,0.0005619389121420681,3.3298438211204484e-05,0.001082644914276898,0.001082644914276898,7.273883056768682e-06,0.08773888647556305,0.00023657179553993046,0.6319709995369579,0.633249902182413
4.945019393964856e-10,4.4608683413827066e-10,0.0005627763457596302,3.334224675199948e-05,0.001089721918106079,0.001089721918106079,7.213277967821341e-06,0.0890694335103035,0.00024337692593690008,0.631740432566158,0.6328059685642606
4.944105680415589e-10,4.468392045264835e-10,0.0005626872298307717,3.330867912154645e-05,0.0010784197365865111,0.0010784196201711893,7.239598289743299e-06,0.09042048454284668,0.00025619519874453545,0.6314697305253018,0.632551459058911
4.941881348585753e-10,4.4734810300539607e-10,0.0005583962774835527,3.279834709246643e-05,0.0010819298913702369,0.0010819298913702369,7.220977749966551e-06,0.08872181177139282,0.00024082550953608006,0.630843505147334,0.63240689630005
4.93947549529139e-10,4.480727733291445e-10,0.0005649439990520477,3.336615191074088e-05,0.001081936527043581,0.001081936527043581,7.252260274981381e-06,0.09005245566368103,0.00024748267605900764,0.6303263171590935,0.6321818471254829
4.935443720377464e-10,4.488986959927388e-10,0.0005647973157465458,3.3240659831790254e-05,0.0010803063632920384,0.0010803063632920384,7.223686679935781e-06,0.08874745666980743,0.00025049527175724506,0.6298643289433608,0.6321207623400874
4.932907415877708e-10,4.4948431088265295e-10,0.0005605875630863011,3.2713989639887586e-05,0.0010814489796757698,0.001081448863260448,7.250436738104327e-06,0.08887878805398941,0.00023923600383568555,0.6291817912535898,0.6321846684833795
4.930039709805101e-10,4.4993578307561677e-10,0.0005607541534118354,3.334313805680722e-05,0.0010882565984502435,0.0010882565984502435,7.212007858470315e-06,0.09319155663251877,0.00025656147045083344,0.6284674230779018,0.6322817731595021
4.930105212963554e-10,4.502437589426478e-10,0.0005645644851028919,3.323579585412517e-05,0.0010783127509057522,0.0010783127509057522,7.372756499535171e-06,0.09074527025222778,0.00024070926883723587,0.6277236455290681,0.6323639326782726
4.928613073218457e-10,4.5059481146303426e-10,0.0005669686361216009,3.3524225727887824e-05,0.001076670247130096,0.0010766701307147741,7.295040177268675e-06,0.08988391607999802,0.00022907729726284742,0.6271853694078363,0.6325548142757679
4.929713859347373e-10,4.5130227332990103e-10,0.0005666532670147717,3.302026379969902e-05,0.0010790404630824924,0.0010790404630824924,7.248990186781157e-06,0.09199943393468857,0.00023313364363275468,0.6263300839759182,0.6327296971206705
4.9334120122424e-10,4.520411822639403e-10,0.0005578238051384687,3.247230051783845e-05,0.001079800073057413,0.001079800189472735,7.299765456991736e-06,0.08737064152956009,0.00021818977256771177,0.6260243082259895,0.6330311514213122
4.935931108285274e-10,4.5271894566489834e-10,0.0005622127209790051,3.2709463994251564e-05,0.0010772120440378785,0.0010772121604532003,7.36013635105337e-06,0.08864767104387283,0.0002486723242327571,0.625794678725407,0.6332872756683438
4.939249009794366e-10,4.5340337040400414e-10,0.0005611334345303476,3.295544593129307e-05,0.0010764728067442775,0.0010764726903289557,7.311813078558771e-06,0.08929657936096191,0.00021936115808784962,0.6257070595889896,0.6336130957058651
4.947135479049791e-10,4.539902898059722e-10,0.0005646143108606339,3.27581656165421e-05,0.0010824846103787422,0.0010824843775480986,7.302543508558301e-06,0.09096169471740723,0.00021372029732447118,0.6253393709567766,0.6339630869530931
4.953547017017002e-10,4.5448159124994447e-10,0.0005592374363914132,3.2332754926756024e-05,0.0010766886407509446,0.0010766886407509446,7.337365786952432e-06,0.08835437148809433,0.00021976752032060176,0.6252761864511568,0.6344642626235589
4.95834262537187e-10,4.5498055323278663e-10,0.0005580120487138629,3.25530199916102e-05,0.0010800105519592762,0.0010800105519592762,7.287746484507807e-06,0.08973339945077896,0.0002111481735482812,0.6252273492722623,0.6347789422403286
4.959739841048361e-10,4.5518999680638217e-10,0.000559418520424515,3.2290725357597694e-05,0.0010711413342505693,0.0010711413342505693,7.284592356882058e-06,0.09166965633630753,0.00022643290867563337,0.6251735877537521,0.6348766976836312
4.963165434190842e-10,4.5553577576740167e-10,0.0005591426743194461,3.222495797672309e-05,0.0010823637712746859,0.0010823637712746859,7.309959073609207e-06,0.09271244704723358,0.00021655317686963826,0.6253643625514884,0.6348709316354496
4.966573263764928e-10,4.55966486789805e-10,0.000557935971301049,3.2301544706569985e-05,0.0010744818719103932,0.0010744818719103932,7.284163075382821e-06,0.08935344219207764,0.00021564532653428614,0.6256185426416485,0.6344457067579241
4.970581168883825e-10,4.5641854184985675e-10,0.0005585439503192902,3.203159576514736e-05,0.0010811887914314866,0.0010811887914314866,7.360734343819786e-06,0.09418671578168869,0.0002245420910185203,0.6256974873113774,0.634180406282436
4.971090206140616e-10,4.57004295517649e-10,0.0005589576321654022,3.24438042298425e-05,0.0010801622411236167,0.0010801623575389385,7.343189736275235e-06,0.09425671398639679,0.0002224568888777867,0.625773829018235,0.6338250936268396
4.973001455077508e-10,4.5766224143761747e-10,0.0005543768056668341,3.24364700645674e-05,0.0010779094882309437,0.0010779094882309437,7.252360319398576e-06,0.09620152413845062,0.00020109186880290508,0.6262005820568085,0.6334151375342103
4.973207956560088e-10,4.5817810656600955e-10,0.0005579106509685516,3.244497565901838e-05,0.0010753166861832142,0.0010753166861832142,7.341103355429368e-06,0.08831403404474258,0.00020222869352437556,0.6265727139315919,0.6327173340084383
4.972318667917364e-10,4.5852843744143e-10,0.0005576253752224147,3.211500006727874e-05,0.0010769673390313983,0.0010769674554467201,7.230858500406612e-06,0.09113860875368118,0.0002091749629471451,0.6271362923459485,0.6322402359799248
4.970791556146992e-10,4.588252000559123e-10,0.0005580863216891885,3.242630191380158e-05,0.0010842025512829423,0.0010842025512829423,7.3267947300337255e-06,0.08704062551259995,0.00020781181228812784,0.6275520493190752,0.6317097077482525
4.969720190928228e-10,4.5893908118266324e-10,0.0005515950033441186,3.193333395756781e-05,0.0010754442773759365,0.0010754443937912583,7.309410193556687e-06,0.0892564058303833,0.00019419155432842672,0.6279467728309046,0.6313935701343412
4.967648514764278e-10,4.591068358816841e-10,0.0005604482139460742,3.266641215304844e-05,0.0010758059797808528,0.0010758059797808528,7.402134087897139e-06,0.09068234264850616,0.00018459280545357615,0.6278702342393111,0.6311434477738759
4.968769840019149e-10,4.594454539041948e-10,0.0005527594476006925,3.211909643141553e-05,0.0010795454727485776,0.0010795454727485776,7.292433565453393e-06,0.08730485290288925,0.00019731317297555506,0.6278370827867631,0.6309754467929106
4.969817335442883e-10,4.5939174686537854e-10,0.0005585248582065105,3.2459196518175304e-05,0.0010835586581379175,0.0010835586581379175,7.319590167753631e-06,0.09066946804523468,0.00018665153766050935,0.6275690742126954,0.6307258034462208
4.967232736241556e-10,4.5930542702521393e-10,0.0005528889014385641,3.248087887186557e-05,0.0010818406008183956,0.0010818404844030738,7.260880465764785e-06,0.08822593837976456,0.00019745649478863925,0.627137843185679,0.6304653446556252
4.962765753901976e-10,4.591618474325543e-10,0.0005535038653761148,3.19961181958206e-05,0.001076596206985414,0.001076596206985414,7.319614269363228e-06,0.09100980311632156,0.00019116501789540052,0.6270132235351905,0.6305999747860298
4.954359700271027e-10,4.592445035367376e-10,0.0005542402504943311,3.2067273423308507e-05,0.0010723862797021866,0.0010723862797021866,7.185404683696106e-06,0.09038479626178741,0.0001914963941089809,0.6268576532718726,0.6308523602029296
4.949434195822278e-10,4.592117797130868e-10,0.0005521703860722482,3.205027314834297e-05,0.0010855932487174869,0.0010855932487174869,7.3352621257072315e-06,0.08931300789117813,0.00018896552501246333,0.6266927962371611,0.6309826420804643
3.742475513518473e-12,3.1753085404095938e-12,0.001019743736833334,0.00035682637826539576,0.001131198718212545,0.0011311988346278667,5.553139999392442e-06,0.15085294842720032,0.0013888919493183494,-0.04965219174361897,-0.04432551849863474
4.035491558973536e-12,3.5042806330320975e-12,0.0010008633835241199,0.00031326396856456995,0.0011508100433275104,0.0011508100433275104,5.59840009373147e-06,0.15074874460697174,0.0013531962176784873,-0.040404258001950785,-0.04680308326798108
4.433003009812753e-12,3.823028699168063e-12,0.0009760417742654681,0.00027726494590751827,0.001178465667180717,0.001178465667180717,5.701538611901924e-06,0.15481804311275482,0.0013439791509881616,-0.0038489398180508246,-0.009460061656168453
4.873505245195364e-12,4.106442616502726e-12,0.0009513193508610129,0.00024356528592761606,0.0011849687434732914,0.0011849686270579696,5.731406872655498e-06,0.15642236173152924,0.0012875485699623823,0.04876189516064356,0.047117011112945646
5.2673525263724486e-12,4.391116810442686e-12,0.0009351636981591582,0.00021751275926362723,0.001201653154566884,0.001201653154566884,5.722362402593717e-06,0.13787029683589935,0.0012691875454038382,0.09393417519115385,0.08194765538146628
5.676475348798116e-12,4.6784230135765714e-12,0.000911037961486727,0.00019357659039087594,0.0012082700850442052,0.0012082700850442052,5.763108674727846e-06,0.16205355525016785,0.0012546273646876216,0.1152522565492861,0.09733785684797726
6.082239746574292e-12,4.933944312141003e-12,0.0008927416638471186,0.00017318864411208779,0.001222113729454577,0.001222113729454577,5.879579475731589e-06,0.14856623113155365,0.0012009147321805358,0.11801971467852321,0.10850314201588943
6.474939508172017e-12,5.211420704698266e-12,0.0008791617001406848,0.0001576375070726499,0.0012298243818804622,0.0012298243818804622,5.948275884293253e-06,0.15940368175506592,0.001185659784823656,0.11419521415809022,0.11635188381362735
6.8702235740680795e-12,5.4782805895825515e-12,0.0008630449301563203,0.00014285536599345505,0.001228813431225717,0.001228813431225717,6.061887688701972e-06,0.13570135831832886,0.0011592451483011246,0.11485081899232065,0.1263854410097061
7.309075220063299e-12,5.763933601243831e-12,0.0008483364363200963,0.00013032423157710582,0.0012241845251992345,0.0012241845251992345,6.049709554645233e-06,0.14956408739089966,0.0011246688663959503,0.11910548685155574,0.13760607766004987
7.791446307581218e-12,6.079302426048594e-12,0.0008401066879741848,0.00012099399464204907,0.001231987844221294,0.0012319879606366158,6.055354788259137e-06,0.13252143561840057,0.001114619430154562,0.12337262483346119,0.14811969226048702
8.302715286123696e-12,6.414202936150248e-12,0.0008277277811430395,0.0001144339912571013,0.001231436268426478,0.0012314363848417997,6.03205626248382e-06,0.12937311828136444,0.001092940685339272,0.13221047305411388,0.160357040535732
8.800258265162508e-12,6.753065120990165e-12,0.0008162041194736958,0.00010728736378950998,0.0012378591345623136,0.0012378591345623136,6.043124813004397e-06,0.1351192593574524,0.0010560217779129744,0.14363543995668,0.17330715519724085
9.229777532537842e-12,7.107613976542471e-12,0.0008051996119320393,0.00010275176464347169,0.0012410759227350354,0.0012410759227350354,6.056766324036289e-06,0.13116851449012756,0.0010478711919859052,0.16100507865582112,0.18824232156861812
9.751571078409071e-12,7.466667908961888e-12,0.0007962253876030445,9.881761798169464e-05,0.001246676198206842,0.001246676198206842,6.2779699874226935e-06,0.14841197431087494,0.0010268287733197212,0.1797783719917778,0.20451876240681133
1.030259037804182e-11,7.824527484268096e-12,0.0007856674492359161,9.53074631979689e-05,0.0012464710744097829,0.0012464710744097829,6.218701855686959e-06,0.13496415317058563,0.0010180880781263113,0.19766808985469017,0.22026975432281742
1.0879455322743148e-11,8.218701760820402e-12,0.0007738862768746912,9.230582509189844e-05,0.001231623929925263,0.001231623929925263,6.269922778301407e-06,0.13125038146972656,0.0010208283783867955,0.21398589589035752,0.2357601245797353
1.1452676480783186e-11,8.60915852496369e-12,0.0007696682587265968,8.982850704342127e-05,0.0012350312899798155,0.0012350312899798155,6.2394187807512935e-06,0.1285327672958374,0.0010041596833616495,0.2297449740012962,0.2509484770837024
1.2065163972063697e-11,9.005677280293778e-12,0.0007588094449602067,8.718620665604249e-05,0.0012467786436900496,0.0012467787601053715,6.294905233517056e-06,0.14373411238193512,0.0009969937382265925,0.24305051733263916,0.26524717234754935
1.267287750433832e-11,9.421313555690869e-12,0.0007495111203752458,8.453825284959748e-05,0.0012429584749042988,0.0012429584749042988,6.399493940989487e-06,0.13348588347434998,0.0009961704490706325,0.25219948435161244,0.27737843421908465
1.3307294502440392e-11,9.85814641724092e-12,0.0007416066364385188,8.182075544027612e-05,0.001231907750479877,0.0012319076340645552,6.327822575258324e-06,0.1272367686033249,0.0009837928228080273,0.2616342807996824,0.28993634139502267
1.3950935025264233e-11,1.0313820110463556e-11,0.00073237280594185,7.984298281371593e-05,0.0012358288513496518,0.0012358288513496518,6.355638106469996e-06,0.1258048266172409,0.0009811895433813334,0.27256439072522554,0.3030177964790849
1.463717341776416e-11,1.080526553648431e-11,0.0007245977176353335,7.798320439178497e-05,0.0012327786535024643,0.0012327786535024643,6.338823368423618e-06,0.12728343904018402,0.0009667288395576179,0.285168527215175,0.31689768249979305
1.537216881564163e-11,1.1322696252813458e-11,0.0007179525564424694,7.55686269258149e-05,0.0012347912415862083,0.0012347912415862083,6.3680618040962145e-06,0.13309374451637268,0.0009651026339270175,0.2957245533349412,0.3303599398549254
1.6141499595279107e-11,1.187957371362458e-11,0.0007099683280102909,7.299299613805488e-05,0.0012388969771564007,0.0012388969771564007,6.474376277765259e-06,0.13163349032402039,0.0009451772202737629,0.306287581868086,0.3430706503845306
1.6910016789606352e-11,1.2453910298859672e-11,0.0007017026655375957,7.066026591928676e-05,0.0012336025247350335,0.0012336025247350335,6.4995883803931065e-06,0.13167107105255127,0.0009331867331638932,0.31724100920218334,0.35503059887316546
1.7728660553495423e-11,1.3053365680026907e-11,0.0006980636389926076,6.909911462571472e-05,0.001224005245603621,0.0012240051291882992,6.408838089555502e-06,0.12414857745170593,0.0009262111852876842,0.32897642113098197,0.3673619024618032
1.857640256897053e-11,1.3686659444678284e-11,0.0006897812709212303,6.711641617584974e-05,0.0012354906648397446,0.0012354906648397446,6.480319825641345e-06,0.12259212881326675,0.0009016288677230477,0.34281881944096726,0.3798380796724952
1.949085857988475e-11,1.4333667065768996e-11,0.0006835560780018568,6.560776091646403e-05,0.0012296851491555572,0.0012296851491555572,6.471518645412289e-06,0.1280369758605957,0.0009009131463244557,0.35667932880581904,0.39206814712741295
2.0417566942709797e-11,1.502216580295812e-11,0.0006797967362217605,6.406169995898381e-05,0.001223700470291078,0.001223700470291078,6.48879176878836e-06,0.11756440997123718,0.0008895510691218078,0.3699410307255076,0.40308718942749777
2.13822900357874e-11,1.574243166380107e-11,0.0006724032573401928,6.232461601030082e-05,0.0012258037459105253,0.0012258037459105253,6.6033421717293095e-06,0.11997701227664948,0.0008875971543602645,0.38177741150937433,0.4135330002583951
2.2384614994930274e-11,1.6505465397220753e-11,0.0006651783478446305,6.084456981625408e-05,0.0012294910848140717,0.0012294910848140717,6.483265224233037e-06,0.12650318443775177,0.0008661767933517694,0.3925693183163557,0.4236934151632868
2.344940908116655e-11,1.729383823645403e-11,0.0006608220282942057,5.9295383834978566e-05,0.0012299604713916779,0.0012299604713916779,6.622900400543585e-06,0.11564823985099792,0.000854671117849648,0.4011702282318121,0.4329930249052158
2.4584383140346944e-11,1.8109656135800734e-11,0.00065686518792063,5.78800099901855e-05,0.0012335401261225343,0.0012335401261225343,6.6902121034218e-06,0.1200307160615921,0.0008336961618624628,0.40842320606496446,0.4415689448259662
2.5820751786698182e-11,1.8982987057269973e-11,0.0006499741575680673,5.704984505428001e-05,0.0012219342170283198,0.0012219343334436417,6.641745585511671e-06,0.1169358566403389,0.0008216426358558238,0.4203404652775276,0.4509585810490961
2.7049017539693132e-11,1.9863151054511086e-11,0.0006493046530522406,5.5682794481981546e-05,0.0012213272275403142,0.0012213272275403142,6.620431577175623e-06,0.11075527966022491,0.0007961129304021597,0.43140590072347584,0.4596494586725424
2.829310917495942e-11,2.0808880660250217e-11,0.0006451931549236178,5.553154551307671e-05,0.0012198579497635365,0.0012198579497635365,6.60919567962992e-06,0.12052300572395325,0.0007808516384102404,0.4417481479477552,0.4678470537024897
2.953468025701511e-11,2.1798207336387598e-11,0.0006411449867300689,5.463058187160641e-05,0.001217179698869586,0.001217179698869586,6.700241556245601e-06,0.1120542585849762,0.00075411336729303,0.45074556925660225,0.4757675881582845
3.082004443322184e-11,2.2838290286708585e-11,0.0006379667902365327,5.373642852646299e-05,0.0012223452795296907,0.0012223452795296907,6.680641490675043e-06,0.1088082417845726,0.0007309334469027817,0.45877274218749764,0.4833489227092617
3.209758153710496e-11,2.3948029323483944e-11,0.0006367095047608018,5.284226426738314e-05,0.0012177765602245927,0.0012177766766399145,6.64190383758978e-06,0.11995257437229156,0.0007109264843165874,0.4644730378055428,0.4900209656783793
3.345626206630037e-11,2.5080534871158022e-11,0.0006323006236925721,5.2480689191725105e-05,0.0012138350866734982,0.00121383520308882,6.751425189577276e-06,0.11515627801418304,0.0006847677286714315,0.4695332327544267,0.4959915284954084
3.485085484089545e-11,2.627646364383729e-11,0.0006300281384028494,5.1887323934352025e-05,0.0012105659116059542,0.0012105657951906323,6.777366252208594e-06,0.12020450830459595,0.0006723958649672568,0.4739811072810626,0.5012838298600041
3.6316592094687294e-11,2.7502613034191548e-11,0.0006301605608314276,5.1339116907911375e-05,0.0012095562415197492,0.0012095562415197492,6.825994205428287e-06,0.11489325761795044,0.0006468128995038569,0.47718489767361905,0.5061205836678979
3.7850646228410056e-11,2.8801070903194947e-11,0.0006252925377339125,5.089194019092247e-05,0.0012077477294951677,0.0012077477294951677,6.858699180156691e-06,0.11343951523303986,0.0006216539186425507,0.4794307328954851,0.5102218257394856
3.9446515498475776e-11,3.017283645156965e-11,0.0006234677857719362,5.033500929130241e-05,0.0012048922944813967,0.0012048922944813967,6.876079169160221e-06,0.11598974466323853,0.000604857224971056,0.481052930764584,0.5141285293943985
4.111825463448682e-11,3.159290190568598e-11,0.0006227503763511777,4.9697311624186113e-05,0.0012037422275170684,0.0012037422275170684,6.883357400511159e-06,0.11369480937719345,0.0005960690323263407,0.481581187353476,0.5174935482102563
4.289718927297237e-11,3.307307899769185e-11,0.0006167765241116285,4.883678775513545e-05,0.00119631621055305,0.0011963160941377282,6.903381745360093e-06,0.10623738169670105,0.000596746220253408,0.48045568988515075,0.5210632384312848
4.475509893242524e-11,3.4611077892598985e-11,0.0006183962686918676,4.880587584921159e-05,0.0012004489544779062,0.0012004489544779062,7.00203327141935e-06,0.10671353340148926,0.0005716518498957157,0.4790343581305415,0.5244985106436857
4.663339506216779e-11,3.619473817884078e-11,0.0006125512882135808,4.810120663023554e-05,0.0011887858854606748,0.0011887858854606748,6.951393970666686e-06,0.10885347425937653,0.0005671787075698376,0.4762443056503056,0.5273024323613348
4.864313812857901e-11,3.7840022781843174e-11,0.0006135751609690487,4.69315200462006e-05,0.001193072646856308,0.001193072646856308,7.019404620223213e-06,0.10712224245071411,0.0005595697439275682,0.480522224595012,0.5318831761155276
5.073780631748015e-11,3.959995872881983e-11,0.0006086319917812943,4.6310196921695024e-05,0.0011861613020300865,0.0011861613020300865,6.977925750106806e-06,0.10409273952245712,0.0005468071904033422,0.484148260557595,0.5363745561600003
5.287284499111422e-11,4.145247339826241e-11,0.0006094673881307244,4.65032244392205e-05,0.001183818094432354,0.001183818094432354,7.013481535977917e-06,0.10302415490150452,0.000535928993485868,0.4867492354190888,0.5400195332367044
5.50579755398406e-11,4.338589904007151e-11,0.0006059211445972323,4.550147787085734e-05,0.0011771490098908544,0.0011771490098908544,7.0551341195823625e-06,0.10516427457332611,0.0005145964678376913,0.49052139941495565,0.5440094973888022
5.7279476300964305e-11,4.542617670910687e-11,0.000609910930506885,4.545617775875144e-05,0.0011787479743361473,0.0011787479743361473,7.089893642842071e-06,0.10335048288106918,0.0005049198516644537,0.49360673759285306,0.5471384814396564
5.956560938935596e-11,4.755295809899529e-11,0.0006036150152795017,4.5109129132470116e-05,0.0011750274570658803,0.0011750274570658803,7.121655926312087e-06,0.10682476311922073,0.000489744998048991,0.49559906585551095,0.5497540609469518
6.188128481854349e-11,4.974710920979675e-11,0.0006045945337973535,4.4513137254398316e-05,0.0011723606148734689,0.0011723606148734689,7.150357305363286e-06,0.1090240404009819,0.00047837174497544765,0.49689108713036806,0.5520784090129478
6.430492943687582e-11,5.20657440772343e-11,0.0006035190890543163,4.41001720901113e-05,0.0011716269655153155,0.0011716269655153155,7.180530246841954e-06,0.10533399879932404,0.00047587527660652995,0.4979300331621771,0.5539535243237302
6.684501563380962e-11,5.450218748537239e-11,0.000603487016633153,4.408188033266924e-05,0.0011725291842594743,0.0011725291842594743,7.173413450800581e-06,0.10543745756149292,0.0004521312366705388,0.49852472852876234,0.5560033219678729
6.95006621698191e-11,5.7011260296002675e-11,0.0006025243201293051,4.331640593591146e-05,0.001171580282971263,0.001171580282971263,7.139095487218583e-06,0.10553649067878723,0.0004577601212076843,0.5011844011762561,0.5582737288796658
7.226226561574123e-11,5.967566024667192e-11,0.0005993397790007293,4.309695214033127e-05,0.0011660781456157565,0.0011660781456157565,7.247751000249991e-06,0.10136085748672485,0.00044239521957933903,0.4999037980662943,0.5594565086469253
7.51031528634094e-11,6.245887140821083e-11,0.0006026642513461411,4.288239506422542e-05,0.0011677044676616788,0.0011677044676616788,7.212781383714173e-06,0.10521932691335678,0.00043071177788078785,0.4995626414243091,0.5610841741253061
7.804082380324928e-11,6.536046703864429e-11,0.0006043652538210154,4.257886030245572e-05,0.0011674633715301752,0.0011674633715301752,7.295456725842087e-06,0.1013551652431488,0.000427254504757002,0.49354294165739504,0.5631873483223723
8.114251631718972e-11,6.832480414775688e-11,0.0005987865733914077,4.206665835226886e-05,0.0011597777483984828,0.0011597777483984828,7.232550160551909e-06,0.10630430281162262,0.0004110399167984724,0.48802402838456627,0.5658123841591335
8.442822135856787e-11,7.12813696956971e-11,0.0006037827115505934,4.19906027673278e-05,0.0011630585649982095,0.0011630585649982095,7.389732672891114e-06,0.09811694920063019,0.00041564443381503224,0.48849214845824646,0.5685624553646323
8.785805416522408e-11,7.439052152058423e-11,0.0006002637674100697,4.157783041591756e-05,0.0011564840096980333,0.0011564840096980333,7.38307198844268e-06,0.10372220724821091,0.00040638321661390364,0.4832748446689791,0.5703306614660791
9.131941730577964e-11,7.754367287171604e-11,0.0005975537933409214,4.0819017158355564e-05,0.0011656908318400383,0.0011656909482553601,7.386959168798057e-06,0.10147259384393692,0.00039546567131765187,0.4774087147664138,0.5715229306709627
9.492879399219945e-11,8.083146652015927e-11,0.0005987579352222383,4.1102146496996284e-05,0.0011619157157838345,0.0011619157157838345,7.315541097341338e-06,0.10265249758958817,0.0004003812500741333,0.4716761703222336,0.5724039093125692
9.869779993287864e-11,8.421913166856143e-11,0.0005995664978399873,4.143863407080062e-05,0.001160222222097218,0.001160222222097218,7.3973947110062e-06,0.09355407953262329,0.0003973927232436836,0.46717887458214424,0.5722976941520703
1.0262241750824685e-10,8.775080662104529e-11,0.0005982666625641286,4.110404915991239e-05,0.0011565883178263903,0.0011565883178263903,7.359200481005246e-06,0.09510092437267303,0.0003909534134436399,0.4650522281779976,0.5733469533235122
1.0675710315766196e-10,9.145050688941225e-11,0.0006013624952174723,4.0545717638451606e-05,0.0011641299352049828,0.0011641299352049828,7.489689323847415e-06,0.10752047598361969,0.0003690113080665469,0.46443365254918173,0.5750288454457932
1.110239816748404e-10,9.520446930810778e-11,0.0006014283862896264,4.111335510970093e-05,0.0011524807196110487,0.0011524807196110487,7.392996849375777e-06,0.10126456618309021,0.0003664670221041888,0.46438692434862683,0.5765060982387435
1.1545779610155904e-10,9.901923725408324e-11,0.0005989248165860772,4.068783891852945e-05,0.0011624849867075682,0.0011624848702922463,7.355868547165301e-06,0.09822956472635269,0.00035626598400995135,0.46441566128675477,0.5778544909105714
1.1994788495783837e-10,1.0297120101032675e-10,0.0006001690635457635,4.0797051042318344e-05,0.0011597146512940526,0.0011597146512940526,7.505814210162498e-06,0.1015704944729805,0.0003561120538506657,0.46339282690066563,0.5782489300360922
1.243776054371537e-10,1.0708444547757878e-10,0.0005966163007542491,4.071911462233402e-05,0.001159823383204639,0.001159823383204639,7.446671588695608e-06,0.09686798602342606,0.0003412974765524268,0.46052175383642935,0.5783931689532176
1.288642664798445e-10,1.112742051279092e-10,0.0005955765955150127,4.0259223169414327e-05,0.001159409061074257,0.001159409061074257,7.434615781676257e-06,0.09830369055271149,0.0003466021444182843,0.45770157828793423,0.5787290328087568
1.334727744994879e-10,1.1552427764405238e-10,0.0005997974658384919,4.010749398730695e-05,0.0011478944215923548,0.0011478944215923548,7.434941380779492e-06,0.09994792938232422,0.00033229292603209615,0.4574407846436339,0.5795127849087579
1.3837721246634516e-10,1.1996101334510456e-10,0.0005988510092720389,4.02962978114374e-05,0.001152170356363058,0.001152170356363058,7.452036697941367e-06,0.09536975622177124,0.00033434858778491616,0.45921581395048194,0.5805272891761398
1.4331003050926938e-10,1.2452740227875125e-10,0.0005971486098133028,4.0332452044822276e-05,0.0011474236380308867,0.0011474236380308867,7.48441334508243e-06,0.11562173813581467,0.0003247363492846489,0.46082096210425444,0.5814532122178111
1.483728556683772e-10,1.292780466011223e-10,0.0005979222478345037,4.043388616992161e-05,0.001149774994701147,0.001149774994701147,7.4100653364439495e-06,0.09748098999261856,0.0003222860977984965,0.4643878806847555,0.5829155514413771
1.535661181550907e-10,1.3414819255430643e-10,0.000594144337810576,3.985413786722347e-05,0.0011401514057070017,0.0011401514057070017,7.465509952453431e-06,0.10033316165208817,0.00032217358238995075,0.4680743905986374,0.5842522828612148
1.5899043193101647e-10,1.3914931706882072e-10,0.0005963427829556167,4.0068302041618153e-05,0.0011421851813793182,0.0011421851813793182,7.433599876094377e-06,0.09744226187467575,0.0003203870728611946,0.470779206700697,0.5855505454343746
1.643693514630229e-10,1.4424308969473998e-10,0.0005949873011559248,3.9719336200505495e-05,0.0011412891326472163,0.0011412891326472163,7.461363111360697e-06,0.09690086543560028,0.00031929949182085693,0.4743747460397852,0.5870381540351669
1.700769802770452e-10,1.494303708549083e-10,0.0005900953547097743,3.9473921788157895e-05,0.0011414367472752929,0.0011414367472752929,7.519377959397389e-06,0.09584710747003555,0.0003142683126498014,0.47799475660960794,0.587984143712843
1.7585639888739735e-10,1.5473240744245942e-10,0.000585726578719914,3.913980981451459e-05,0.001141833490692079,0.001141833490692079,7.4557738116709515e-06,0.09437204152345657,0.0003166492679156363,0.48323151492848415,0.5895026093233093
1.8163259785097807e-10,1.601732219080887e-10,0.000586461101192981,3.899494913639501e-05,0.0011407254496589303,0.0011407254496589303,7.545019798271824e-06,0.09335940331220627,0.0003111890109721571,0.48866862345716977,0.5910393050146042
1.874485844322038e-10,1.657575743330142e-10,0.0005882328259758651,3.867825944325887e-05,0.0011419830843806267,0.0011419830843806267,7.5017869676230475e-06,0.09654923528432846,0.0002984228194691241,0.49409466909653815,0.5927148359670472
1.9317086819015117e-10,1.7132531504593373e-10,0.0005855950876139104,3.828675107797608e-05,0.0011365575483068824,0.0011365575483068824,7.539654234278714e-06,0.09385230392217636,0.00030931373476050794,0.5011868160305658,0.5945581599437637
1.9884706381478878e-10,1.770369545406325e-10,0.0005828810390084982,3.844652746920474e-05,0.0011335777817294002,0.0011335777817294002,7.535296390415169e-06,0.09995193779468536,0.0003057435969822109,0.5061078976877397,0.5955079259014647
2.048914093943921e-10,1.8290921555141892e-10,0.0005830112495459616,3.7806446925969794e-05,0.0011397020425647497,0.0011397020425647497,7.569380159111461e-06,0.09472206979990005,0.0003012967936228961,0.5085057780302472,0.5964239076237795
2.1087881441061995e-10,1.8884661889817522e-10,0.0005784849054180086,3.743659908650443e-05,0.0011379007482901216,0.0011379009811207652,7.528029527748004e-06,0.0935152918100357,0.00030374445486813784,0.5096542531893873,0.5975039561411415
